movieId,title,genres,year,rating
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,2.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,-1.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,2.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,-1.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,2.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,2.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,1.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,2.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,1.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,2.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,-1.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,1.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,2.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,1.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,1.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,2.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,2.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,2.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,1.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,-1.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,2.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,2.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,0.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,2.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,2.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,-1.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,2.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,2.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,2.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,2.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,0.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,-1.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,-1.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,1.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,2.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,3.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,5.0
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,2.5
86882,Midnight in Paris,Comedy|Fantasy|Romance,2011,4.0
283447,The Last Deal,Action|Crime|Thriller,2023,-1.0
283447,The Last Deal,Action|Crime|Thriller,2023,2.5
207339,Venus in Furs,Horror|Thriller,1969,-1.0
207339,Venus in Furs,Horror|Thriller,1969,3.0
207339,Venus in Furs,Horror|Thriller,1969,3.0
207339,Venus in Furs,Horror|Thriller,1969,4.0
207339,Venus in Furs,Horror|Thriller,1969,4.0
203342,"Buenaventura Durruti, anarquista",Documentary,2000,-1.0
217469,Hannah Gadsby: Douglas,Comedy,2020,4.0
217469,Hannah Gadsby: Douglas,Comedy,2020,4.5
217469,Hannah Gadsby: Douglas,Comedy,2020,-1.0
217469,Hannah Gadsby: Douglas,Comedy,2020,-1.0
217469,Hannah Gadsby: Douglas,Comedy,2020,4.0
217469,Hannah Gadsby: Douglas,Comedy,2020,-1.0
217469,Hannah Gadsby: Douglas,Comedy,2020,5.0
217469,Hannah Gadsby: Douglas,Comedy,2020,4.5
217469,Hannah Gadsby: Douglas,Comedy,2020,-1.0
217469,Hannah Gadsby: Douglas,Comedy,2020,4.5
217469,Hannah Gadsby: Douglas,Comedy,2020,4.0
217469,Hannah Gadsby: Douglas,Comedy,2020,4.0
217469,Hannah Gadsby: Douglas,Comedy,2020,3.5
217469,Hannah Gadsby: Douglas,Comedy,2020,-1.0
217469,Hannah Gadsby: Douglas,Comedy,2020,4.5
217469,Hannah Gadsby: Douglas,Comedy,2020,4.5
217469,Hannah Gadsby: Douglas,Comedy,2020,0.5
217469,Hannah Gadsby: Douglas,Comedy,2020,4.0
217469,Hannah Gadsby: Douglas,Comedy,2020,0.5
217469,Hannah Gadsby: Douglas,Comedy,2020,5.0
217469,Hannah Gadsby: Douglas,Comedy,2020,-1.0
217469,Hannah Gadsby: Douglas,Comedy,2020,
217469,Hannah Gadsby: Douglas,Comedy,2020,3.5
217469,Hannah Gadsby: Douglas,Comedy,2020,3.5
217469,Hannah Gadsby: Douglas,Comedy,2020,5.0
217469,Hannah Gadsby: Douglas,Comedy,2020,4.0
217469,Hannah Gadsby: Douglas,Comedy,2020,4.0
217469,Hannah Gadsby: Douglas,Comedy,2020,-1.0
217469,Hannah Gadsby: Douglas,Comedy,2020,-1.0
217469,Hannah Gadsby: Douglas,Comedy,2020,3.5
217469,Hannah Gadsby: Douglas,Comedy,2020,-1.0
217469,Hannah Gadsby: Douglas,Comedy,2020,2.0
217469,Hannah Gadsby: Douglas,Comedy,2020,4.0
217469,Hannah Gadsby: Douglas,Comedy,2020,3.5
217469,Hannah Gadsby: Douglas,Comedy,2020,4.0
217469,Hannah Gadsby: Douglas,Comedy,2020,3.5
217469,Hannah Gadsby: Douglas,Comedy,2020,-1.0
217469,Hannah Gadsby: Douglas,Comedy,2020,-1.0
141454,Interviews with My Lai Veterans,Documentary|War,1971,-1.0
141454,Interviews with My Lai Veterans,Documentary|War,1971,-1.0
205044,I Needed Color,Documentary,2017,-1.0
124160,Whoever Slew Auntie Roo?,Horror|Thriller,1971,0.5
124160,Whoever Slew Auntie Roo?,Horror|Thriller,1971,-1.0
124160,Whoever Slew Auntie Roo?,Horror|Thriller,1971,3.0
124160,Whoever Slew Auntie Roo?,Horror|Thriller,1971,-1.0
124160,Whoever Slew Auntie Roo?,Horror|Thriller,1971,3.0
232431,A Valentine's Match,Drama|Romance,2020,2.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,1.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,3.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,3.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,2.5
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,1.5
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,1.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,1.5
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,4.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,3.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,2.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,-1.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,3.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,3.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,2.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,2.5
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,3.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,3.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,1.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,-1.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,-1.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,2.5
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,3.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,1.5
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,2.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,-1.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,3.5
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,3.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,-1.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,-1.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,2.5
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,3.5
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,3.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,2.5
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,4.5
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,4.5
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,3.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,3.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,2.5
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,2.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,3.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,2.5
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,3.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,3.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,3.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,2.5
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,-1.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,2.5
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,3.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,2.5
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,3.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,2.5
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,1.5
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,3.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,3.0
6734,Memoirs of an Invisible Man,Comedy|Romance|Sci-Fi|Thriller,1992,2.0
26205,"Goodbye, Mr. Chips",Drama|Musical|Romance,1969,4.0
26205,"Goodbye, Mr. Chips",Drama|Musical|Romance,1969,1.0
26205,"Goodbye, Mr. Chips",Drama|Musical|Romance,1969,-1.0
26205,"Goodbye, Mr. Chips",Drama|Musical|Romance,1969,2.0
26205,"Goodbye, Mr. Chips",Drama|Musical|Romance,1969,3.5
26205,"Goodbye, Mr. Chips",Drama|Musical|Romance,1969,
26205,"Goodbye, Mr. Chips",Drama|Musical|Romance,1969,3.0
26205,"Goodbye, Mr. Chips",Drama|Musical|Romance,1969,3.0
1372,Star Trek VI: The Undiscovered Country,Action|Mystery|Sci-Fi,1991,3.0
1372,Star Trek VI: The Undiscovered Country,Action|Mystery|Sci-Fi,1991,4.0
1372,Star Trek VI: The Undiscovered Country,Action|Mystery|Sci-Fi,1991,3.0
1372,Star Trek VI: The Undiscovered Country,Action|Mystery|Sci-Fi,1991,3.0
1372,Star Trek VI: The Undiscovered Country,Action|Mystery|Sci-Fi,1991,3.0
1372,Star Trek VI: The Undiscovered Country,Action|Mystery|Sci-Fi,1991,4.5
1372,Star Trek VI: The Undiscovered Country,Action|Mystery|Sci-Fi,1991,4.0
1372,Star Trek VI: The Undiscovered Country,Action|Mystery|Sci-Fi,1991,3.0
1372,Star Trek VI: The Undiscovered Country,Action|Mystery|Sci-Fi,1991,4.0
1372,Star Trek VI: The Undiscovered Country,Action|Mystery|Sci-Fi,1991,5.0
1372,Star Trek VI: The Undiscovered Country,Action|Mystery|Sci-Fi,1991,3.0
1372,Star Trek VI: The Undiscovered Country,Action|Mystery|Sci-Fi,1991,3.0
1372,Star Trek VI: The Undiscovered Country,Action|Mystery|Sci-Fi,1991,3.0
